Date/Time,Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly),Gas:Facility [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Gas [J](Hourly),Electricity:Facility [J](Monthly),Gas:Facility [J](Monthly),CO2:Facility [kg](Monthly),CO:Facility [kg](Monthly),CH4:Facility [kg](Monthly),NOx:Facility [kg](Monthly),N2O:Facility [kg](Monthly),SO2:Facility [kg](Monthly),PM:Facility [kg](Monthly),PM10:Facility [kg](Monthly),PM2.5:Facility [kg](Monthly),NH3:Facility [kg](Monthly),NMVOC:Facility [kg](Monthly),Hg:Facility [kg](Monthly),Pb:Facility [kg](Monthly),WaterEnvironmentalFactors:Facility [L](Monthly),Nuclear High:Facility [kg](Monthly),Nuclear Low:Facility [m3](Monthly),Carbon Equivalent:Facility [kg](Monthly) 
 11/30  10:00:00,261856552.269887,251055941.220709,261856552.269887,10543659.4890912,70710456.2261222,125504644.746101,125551296.474608,10543659.4890912,256951.560086318,0.0,0.0,70710456.2261222 
 11/30  11:00:00,261827120.574722,251055941.220709,261827120.574722,10553704.6158296,48064496.6264805,125504644.746101,125551296.474608,10553704.6158296,217474.738183455,0.0,0.0,48064496.6264805 
 11/30  12:00:00,262014764.105621,251055941.220709,262014764.105621,10765741.7321334,32142008.80824,125504644.746101,125551296.474608,10765741.7321334,193081.152778508,0.0,0.0,32142008.80824 
 11/30  13:00:00,248098983.870736,237105797.167975,248098983.870736,10794113.7466462,32330862.296716,125504644.746101,111601152.421874,10794113.7466462,199072.956114793,0.0,0.0,32330862.296716 
 11/30  14:00:00,262590398.029308,251055941.220709,262590398.029308,11345514.9896391,28812590.1325938,125504644.746101,125551296.474608,11345514.9896391,188941.818960101,0.0,0.0,28812590.1325938 
 11/30  15:00:00,263002766.370976,251055941.220709,263002766.370976,11758505.7833266,28242793.1887319,125504644.746101,125551296.474608,11758505.7833266,188319.36694051,0.0,0.0,28242793.1887319 
 11/30  16:00:00,262756653.367125,251055941.220709,262756653.367125,11541289.8886389,27172680.3754967,125504644.746101,125551296.474608,11541289.8886389,159422.257776769,0.0,0.0,27172680.3754967 
 11/30  17:00:00,265945906.917952,251055941.220709,265945906.917952,11200221.5453388,19246171.6523665,125504644.746101,125551296.474608,11200221.5453388,91993.6119039906,0.0,0.0,19246171.6523665 
 11/30  18:00:00,164630488.065262,139475522.900394,164630488.065262,10543659.4890912,37625811.7333085,69724802.6367228,69750720.2636712,10543659.4890912,220303.515776494,0.0,0.0,37625811.7333085 
 11/30  19:00:00,122838989.124165,97635457.7929707,122838989.124165,10543659.4890912,44335854.0135016,41834881.5820337,55800576.210937,10543659.4890912,268869.682102836,0.0,0.0,44335854.0135016 
 11/30  20:00:00,122576308.74457,97635457.7929707,122576308.74457,10543659.4890912,5794983.03397277,41834881.5820337,55800576.210937,10543659.4890912,6189.30250846101,0.0,0.0,5794983.03397277 
 11/30  21:00:00,108634572.310198,83690497.2656261,108634572.310198,10543659.4890912,8838216.67588008,27889921.0546891,55800576.210937,10543659.4890912,9413.39548059793,0.0,0.0,8838216.67588008 
 11/30  22:00:00,108641160.690702,83690497.2656261,108641160.690702,10543659.4890912,14993030.7930601,27889921.0546891,55800576.210937,10543659.4890912,16001.7759845641,0.0,0.0,14993030.7930601 
 11/30  23:00:00,84136538.8982815,69745536.7382815,84136538.8982815,0.0,0.0,13944960.5273446,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 11/30  24:00:00,77164058.6346092,62773056.4746092,77164058.6346092,0.0,0.0,6972480.26367228,55800576.210937,0.0,0.0,0.0,0.0,0.0,102815684634.19,16144826638.9877,841.14546789126,0.64417858289561,1.711351623732698E-002,0.763650300024119,1.711351623732698E-002,4.326813539248708E-003,0.0,5.795992763396601E-002,0.0,0.0,4.213799752775803E-002,1.792075756927638E-006,3.438848074104385E-006,0.0,0.0,0.0,291.135067547356 
 12/01  01:00:00,77164058.6346092,62773056.4746092,77164058.6346092,0.0,0.0,6972480.26367228,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 12/01  02:00:00,77164058.6346092,62773056.4746092,77164058.6346092,0.0,0.0,6972480.26367228,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 12/01  03:00:00,77164058.6346092,62773056.4746092,77164058.6346092,0.0,0.0,6972480.26367228,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 12/01  04:00:00,77164058.6346092,62773056.4746092,77164058.6346092,0.0,0.0,6972480.26367228,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 12/01  05:00:00,77164058.6346092,62773056.4746092,77164058.6346092,0.0,0.0,6972480.26367228,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 12/01  06:00:00,92802852.0924721,69745536.7382815,92802852.0924721,7907744.6168184,160471436.386843,13944960.5273446,55800576.210937,7907744.6168184,758568.577372161,0.0,0.0,160471436.386843 
 12/01  07:00:00,95487840.7754865,69745536.7382815,95487840.7754865,10543659.4890912,192251914.110437,13944960.5273446,55800576.210937,10543659.4890912,807642.388113732,0.0,0.0,192251914.110437 
 12/01  08:00:00,108689959.287983,97635457.7929707,108689959.287983,10543659.4890912,150632238.604039,41834881.5820337,55800576.210937,10543659.4890912,510842.005921395,0.0,0.0,150632238.604039 
 12/01  09:00:00,261834685.74801,251055941.220709,261834685.74801,10543659.4890912,46539991.4718196,125504644.746101,125551296.474608,10543659.4890912,235085.038210107,0.0,0.0,46539991.4718196 
 12/01  10:00:00,261809906.875802,251055941.220709,261809906.875802,10554558.598546,31809340.3838455,125504644.746101,125551296.474608,10554558.598546,199407.056547246,0.0,0.0,31809340.3838455 
 12/01  11:00:00,262096140.214234,251055941.220709,262096140.214234,10850721.2666761,29269938.336704,125504644.746101,125551296.474608,10850721.2666761,189477.726848626,0.0,0.0,29269938.336704 
 12/01  12:00:00,262692047.328503,251055941.220709,262692047.328503,11447599.0066616,28432836.659799,125504644.746101,125551296.474608,11447599.0066616,188507.101132515,0.0,0.0,28432836.659799 
 12/01  13:00:00,248926608.08024,237105797.167975,248926608.08024,11630442.44659,29880655.9176546,125504644.746101,111601152.421874,11630442.44659,190368.465674523,0.0,0.0,29880655.9176546 
 12/01  14:00:00,264112046.583606,251055941.220709,264112046.583606,12867804.6362307,28240351.3634712,125504644.746101,125551296.474608,12867804.6362307,188300.726666127,0.0,0.0,28240351.3634712 
 12/01  15:00:00,302936175.95025,251055941.220709,302936175.95025,13790625.8240102,27039464.1770222,125504644.746101,125551296.474608,13790625.8240102,14140387.7148543,0.0,10689602.9898357,27039464.1770222 
 12/01  16:00:00,307088423.172575,251055941.220709,307088423.172575,14154787.9356784,16170344.9757479,125504644.746101,125551296.474608,14154787.9356784,14078072.0323177,0.0,14540003.783029,16170344.9757479 
 12/01  17:00:00,283840363.446082,251055941.220709,283840363.446082,13069553.6922447,9982338.56307482,125504644.746101,125551296.474608,13069553.6922447,6962309.57313208,0.0,2524999.31957625,9982338.56307482 
 12/01  18:00:00,164530555.284783,139475522.900394,164530555.284783,10543659.4890912,27771223.0856419,69724802.6367228,69750720.2636712,10543659.4890912,120370.735298115,0.0,0.0,27771223.0856419 
 12/01  19:00:00,122801037.786706,97635457.7929707,122801037.786706,10543659.4890912,39828542.1657338,41834881.5820337,55800576.210937,10543659.4890912,230918.344644129,0.0,0.0,39828542.1657338 
 12/01  20:00:00,122570119.442062,97635457.7929707,122570119.442062,10543659.4890912,0.0,41834881.5820337,55800576.210937,10543659.4890912,0.0,0.0,0.0,0.0 
 12/01  21:00:00,108626923.686831,83690497.2656261,108626923.686831,10543659.4890912,1653318.98644455,27889921.0546891,55800576.210937,10543659.4890912,1764.77211364802,0.0,0.0,1653318.98644455 
 12/01  22:00:00,108634330.984491,83690497.2656261,108634330.984491,10543659.4890912,8609415.90687131,27889921.0546891,55800576.210937,10543659.4890912,9172.06977404866,0.0,0.0,8609415.90687131 
 12/01  23:00:00,84136538.8982815,69745536.7382815,84136538.8982815,0.0,0.0,13944960.5273446,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 12/01  24:00:00,77164058.6346092,62773056.4746092,77164058.6346092,0.0,0.0,6972480.26367228,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 12/02  01:00:00,63213914.581875,48822912.421875,63213914.581875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 12/02  02:00:00,63213914.581875,48822912.421875,63213914.581875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 12/02  03:00:00,63213914.581875,48822912.421875,63213914.581875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 12/02  04:00:00,63213914.581875,48822912.421875,63213914.581875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 12/02  05:00:00,63213914.581875,48822912.421875,63213914.581875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 12/02  06:00:00,63213914.581875,48822912.421875,63213914.581875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 12/02  07:00:00,95640410.4561866,69745536.7382815,95640410.4561865,10543659.4890912,208394354.237967,13944960.5273446,55800576.210937,10543659.4890912,960212.068813821,0.0,0.0,208394354.237967 
 12/02  08:00:00,80959372.3652926,69745536.7382815,80959372.3652926,10543659.4890912,166713578.384223,13944960.5273446,55800576.210937,10543659.4890912,670176.137919868,0.0,0.0,166713578.384223 
 12/02  09:00:00,122528462.270771,111585601.845705,122528462.270771,10543659.4890912,107758193.974124,41834881.5820337,69750720.2636712,10543659.4890912,399200.935974631,0.0,0.0,107758193.974124 
 12/02  10:00:00,122393191.639716,111585601.845705,122393191.639716,10543659.4890912,69266958.4816654,41834881.5820337,69750720.2636712,10543659.4890912,263930.3049197,0.0,0.0,69266958.4816654 
 12/02  11:00:00,122360305.649175,111585601.845705,122360305.649175,10543659.4890912,48190219.8720888,41834881.5820337,69750720.2636712,10543659.4890912,231044.314378539,0.0,0.0,48190219.8720888 
 12/02  12:00:00,122358184.303264,111585601.845705,122358184.303264,10543659.4890912,43965195.2373872,41834881.5820337,69750720.2636712,10543659.4890912,228922.968467925,0.0,0.0,43965195.2373872 
 12/02  13:00:00,87312502.021532,69742944.9755867,87312502.021532,10543659.4890912,43135587.5178079,20917440.7910168,48825504.1845698,10543659.4890912,3710853.76068382,0.0,139.245960162777,43135587.5178079 
 12/02  14:00:00,80550280.1807225,69742944.9755867,80550280.1807225,10543659.4890912,41112902.9549689,20917440.7910168,48825504.1845698,10543659.4890912,263675.716044602,0.0,0.0,41112902.9549689 
 12/02  15:00:00,87317400.1113638,69742944.9755867,87317400.1113639,10543659.4890912,47397493.2288267,20917440.7910168,48825504.1845698,10543659.4890912,3715756.25039086,0.0,134.846084939084,47397493.2288267 
 12/02  16:00:00,87323938.5623842,69742944.9755867,87323938.5623842,10543659.4890912,52734187.2808848,20917440.7910168,48825504.1845698,10543659.4890912,3722304.67260271,0.0,124.874893471111,52734187.2808848 
 12/02  17:00:00,84173971.1421651,69742944.9755867,84173971.1421651,10543659.4890912,61231339.5425231,20917440.7910168,48825504.1845698,10543659.4890912,289616.137487159,0.0,0.0,61231339.5425231 
 12/02  18:00:00,73757574.0709662,48822912.421875,73757574.0709662,10543659.4890912,0.0,6972480.26367228,41850432.1582027,10543659.4890912,0.0,0.0,0.0,0.0 
 12/02  19:00:00,63213914.581875,48822912.421875,63213914.581875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 12/02  20:00:00,63213914.581875,48822912.421875,63213914.581875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 12/02  21:00:00,63213914.581875,48822912.421875,63213914.581875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 12/02  22:00:00,63213914.581875,48822912.421875,63213914.581875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 12/02  23:00:00,63213914.581875,48822912.421875,63213914.581875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 12/02  24:00:00,63213914.581875,48822912.421875,63213914.581875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 12/03  01:00:00,63213914.581875,48822912.421875,63213914.581875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 12/03  02:00:00,63213914.581875,48822912.421875,63213914.581875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 12/03  03:00:00,63213914.581875,48822912.421875,63213914.581875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 12/03  04:00:00,63213914.581875,48822912.421875,63213914.581875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 12/03  05:00:00,63213914.581875,48822912.421875,63213914.581875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 12/03  06:00:00,63213914.581875,48822912.421875,63213914.581875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 12/03  07:00:00,63213914.581875,48822912.421875,63213914.581875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 12/03  08:00:00,48822912.421875,48822912.421875,48822912.421875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 12/03  09:00:00,48822912.421875,48822912.421875,48822912.421875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 12/03  10:00:00,48822912.421875,48822912.421875,48822912.421875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 12/03  11:00:00,48822912.421875,48822912.421875,48822912.421875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 12/03  12:00:00,48822912.421875,48822912.421875,48822912.421875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 12/03  13:00:00,48822912.421875,48822912.421875,48822912.421875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 12/03  14:00:00,48822912.421875,48822912.421875,48822912.421875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 12/03  15:00:00,48822912.421875,48822912.421875,48822912.421875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 12/03  16:00:00,48822912.421875,48822912.421875,48822912.421875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 12/03  17:00:00,52420662.961875,48822912.421875,52420662.961875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 12/03  18:00:00,63213914.581875,48822912.421875,63213914.581875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 12/03  19:00:00,63213914.581875,48822912.421875,63213914.581875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 12/03  20:00:00,63213914.581875,48822912.421875,63213914.581875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 12/03  21:00:00,63213914.581875,48822912.421875,63213914.581875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 12/03  22:00:00,63213914.581875,48822912.421875,63213914.581875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 12/03  23:00:00,63213914.581875,48822912.421875,63213914.581875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 12/03  24:00:00,63213914.581875,48822912.421875,63213914.581875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 12/04  01:00:00,77164058.6346092,62773056.4746092,77164058.6346092,0.0,0.0,6972480.26367228,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 12/04  02:00:00,77164058.6346092,62773056.4746092,77164058.6346092,0.0,0.0,6972480.26367228,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 12/04  03:00:00,77164058.6346092,62773056.4746092,77164058.6346092,0.0,0.0,6972480.26367228,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 12/04  04:00:00,77164058.6346092,62773056.4746092,77164058.6346092,0.0,0.0,6972480.26367228,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 12/04  05:00:00,77164058.6346092,62773056.4746092,77164058.6346092,0.0,0.0,6972480.26367228,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 12/04  06:00:00,92699348.1932834,69745536.7382815,92699348.1932834,7907744.6168184,132261261.708311,13944960.5273446,55800576.210937,7907744.6168184,655064.678183498,0.0,0.0,132261261.708311 
 12/04  07:00:00,95255744.2310219,69745536.7382815,95255744.2310219,10543659.4890912,157613928.883984,13944960.5273446,55800576.210937,10543659.4890912,575545.84364917,0.0,0.0,157613928.883984 
 12/04  08:00:00,112081009.46076,97635457.7929707,112081009.46076,10543659.4890912,132561850.953655,41834881.5820337,55800576.210937,10543659.4890912,3901772.73447966,0.0,119.444218136007,132561850.953655 
 12/04  09:00:00,261858648.337662,251055941.220709,261858648.337662,10543659.4890912,50801957.9563865,125504644.746101,125551296.474608,10543659.4890912,259047.627861951,0.0,0.0,50801957.9563865 
 12/04  10:00:00,261811944.157637,251055941.220709,261811944.157637,10543659.4890912,33566798.736215,125504644.746101,125551296.474608,10543659.4890912,212343.447836836,0.0,0.0,33566798.736215 
 12/04  11:00:00,261809021.163043,251055941.220709,261809021.163043,10543659.4890912,33301554.74254,125504644.746101,125551296.474608,10543659.4890912,209420.453243109,0.0,0.0,33301554.74254 
 12/04  12:00:00,261793725.010199,251055941.220709,261793725.010199,10543659.4890912,32172822.2390102,125504644.746101,125551296.474608,10543659.4890912,194124.300399054,0.0,0.0,32172822.2390102 
 12/04  13:00:00,247854471.414487,237105797.167975,247854471.414487,10543659.4890912,34835073.4725342,125504644.746101,111601152.421874,10543659.4890912,205014.757421287,0.0,0.0,34835073.4725342 
 12/04  14:00:00,261789451.318679,251055941.220709,261789451.318679,10543659.4890912,29671221.8777974,125504644.746101,125551296.474608,10543659.4890912,189850.608879016,0.0,0.0,29671221.8777974 
 12/04  15:00:00,261789405.769599,251055941.220709,261789405.769599,10543659.4890912,29634008.2861509,125504644.746101,125551296.474608,10543659.4890912,189805.059798243,0.0,0.0,29634008.2861509 
 12/04  16:00:00,261800314.16304,251055941.220709,261800314.16304,10555142.5185728,29107453.2205328,125504644.746101,125551296.474608,10555142.5185728,189230.423758327,0.0,0.0,29107453.2205328 
 12/04  17:00:00,272337225.681244,251055941.220709,272337225.681244,10603776.4947072,29282777.4107135,125504644.746101,125551296.474608,10603776.4947072,7079370.14218041,0.0,387.283647172421,29282777.4107135 
 12/04  18:00:00,178422367.812684,139475522.900394,178422367.812684,10543659.4890912,41680534.4174979,69724802.6367228,69750720.2636712,10543659.4890912,14011429.8750659,0.0,753.388133055715,41680534.4174979 
 12/04  19:00:00,129753607.644853,97635457.7929707,129753607.644853,10543659.4890912,44962451.5081024,41834881.5820337,55800576.210937,10543659.4890912,7183117.9013777,0.0,370.30141319621,44962451.5081024 
 12/04  20:00:00,138868317.383929,97635457.7929707,138868317.383929,10543659.4890912,0.0,41834881.5820337,55800576.210937,10543659.4890912,13832991.3766154,0.0,2465206.56525137,0.0 
 12/04  21:00:00,116045544.572174,83690497.2656261,116045544.572174,10543659.4890912,0.0,27889921.0546891,55800576.210937,10543659.4890912,6901381.03803463,0.0,519004.619422312,0.0 
 12/04  22:00:00,112070294.298502,83690497.2656261,112070294.298502,10543659.4890912,0.0,27889921.0546891,55800576.210937,10543659.4890912,3444974.31334792,0.0,161.070436541083,0.0 
 12/04  23:00:00,84136538.8982815,69745536.7382815,84136538.8982815,0.0,0.0,13944960.5273446,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 12/04  24:00:00,77164058.6346092,62773056.4746092,77164058.6346092,0.0,0.0,6972480.26367228,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 12/05  01:00:00,77164058.6346092,62773056.4746092,77164058.6346092,0.0,0.0,6972480.26367228,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 12/05  02:00:00,77164058.6346092,62773056.4746092,77164058.6346092,0.0,0.0,6972480.26367228,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 12/05  03:00:00,77164058.6346092,62773056.4746092,77164058.6346092,0.0,0.0,6972480.26367228,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 12/05  04:00:00,77164058.6346092,62773056.4746092,77164058.6346092,0.0,0.0,6972480.26367228,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 12/05  05:00:00,77164058.6346092,62773056.4746092,77164058.6346092,0.0,0.0,6972480.26367228,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 12/05  06:00:00,92378434.6562317,69745536.7382815,92378434.6562317,7907744.6168184,79300023.2911704,13944960.5273446,55800576.210937,7907744.6168184,334151.141131734,0.0,0.0,79300023.2911704 
 12/05  07:00:00,98495657.3125111,69745536.7382815,98495657.3125111,10543659.4890912,101678924.614196,13944960.5273446,55800576.210937,10543659.4890912,3815306.94524737,0.0,151.979891001806,101678924.614196 
 12/05  08:00:00,108533249.053554,97635457.7929707,108533249.053554,10543659.4890912,90841543.8721508,41834881.5820337,55800576.210937,10543659.4890912,354131.771492287,0.0,0.0,90841543.8721508 
 12/05  09:00:00,265292876.987412,251055941.220709,265292876.987412,10543659.4890912,44945310.3303248,125504644.746101,125551296.474608,10543659.4890912,3693114.07794087,0.0,162.19967051835,44945310.3303248 
 12/05  10:00:00,275580968.384044,251055941.220709,275580968.384044,10543659.4890912,34491744.3770166,125504644.746101,125551296.474608,10543659.4890912,13980718.9441458,0.0,648.730097808243,34491744.3770166 
 12/05  11:00:00,281085196.040909,251055941.220709,281085196.040909,10543659.4890912,30804206.3477768,125504644.746101,125551296.474608,10543659.4890912,14083654.1076433,0.0,5401941.2234653,30804206.3477768 
 12/05  12:00:00,278804450.937318,251055941.220709,278804450.937318,10543659.4890912,29737952.4826632,125504644.746101,125551296.474608,10543659.4890912,14034317.0043861,0.0,3170533.2231314,29737952.4826632 
 12/05  13:00:00,264136940.346714,237105797.167975,264136940.346715,10543659.4890912,33752910.8881598,125504644.746101,111601152.421874,10543659.4890912,14024896.398431,0.0,2462587.29121735,33752910.8881598 
 12/05  14:00:00,285362894.519341,251055941.220709,285362894.519341,10543659.4890912,28260311.5120786,125504644.746101,125551296.474608,10543659.4890912,14154835.7439253,0.0,9608458.06561526,28260311.5120786 
 12/05  15:00:00,288769199.148057,251055941.220709,288769199.148057,10580414.0184669,28250444.606908,125504644.746101,125551296.474608,10580414.0184669,14221408.120292,0.0,12911435.7885891,28250444.606908 
 12/05  16:00:00,283462383.974885,251055941.220709,283462383.974885,10693398.0116994,28252378.8955793,125504644.746101,125551296.474608,10693398.0116994,14118643.6402087,0.0,7594401.10226752,28252378.8955793 
 12/05  17:00:00,293680774.185734,251055941.220709,293680774.185734,10729456.152119,28253603.2761,125504644.746101,125551296.474608,10729456.152119,14053097.3801747,0.0,4299815.24210075,28253603.2761 
 12/05  18:00:00,193109653.006258,139475522.900394,193109653.006258,10543659.4890912,40486740.3311462,69724802.6367228,69750720.2636712,10543659.4890912,14032314.3327374,0.0,1407535.92319432,40486740.3311462 
 12/05  19:00:00,136375839.100094,97635457.7929707,136375839.100094,10543659.4890912,44743692.8484345,41834881.5820337,55800576.210937,10543659.4890912,7175541.69449156,0.0,368.863120658643,44743692.8484345 
 12/05  20:00:00,136090147.733842,97635457.7929707,136090147.733842,10543659.4890912,0.0,41834881.5820337,55800576.210937,10543659.4890912,6889947.34303621,0.0,271.848324096801,0.0 
 12/05  21:00:00,108625158.914717,83690497.2656261,108625158.914717,10543659.4890912,0.0,27889921.0546891,55800576.210937,10543659.4890912,0.0,0.0,0.0,0.0 
 12/05  22:00:00,108625158.914717,83690497.2656261,108625158.914717,10543659.4890912,0.0,27889921.0546891,55800576.210937,10543659.4890912,0.0,0.0,0.0,0.0 
 12/05  23:00:00,84136538.8982815,69745536.7382815,84136538.8982815,0.0,0.0,13944960.5273446,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 12/05  24:00:00,77164058.6346092,62773056.4746092,77164058.6346092,0.0,0.0,6972480.26367228,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 12/06  01:00:00,77164058.6346092,62773056.4746092,77164058.6346092,0.0,0.0,6972480.26367228,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 12/06  02:00:00,77164058.6346092,62773056.4746092,77164058.6346092,0.0,0.0,6972480.26367228,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 12/06  03:00:00,77164058.6346092,62773056.4746092,77164058.6346092,0.0,0.0,6972480.26367228,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 12/06  04:00:00,77164058.6346092,62773056.4746092,77164058.6346092,0.0,0.0,6972480.26367228,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 12/06  05:00:00,77164058.6346092,62773056.4746092,77164058.6346092,0.0,0.0,6972480.26367228,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 12/06  06:00:00,92368815.1160155,69745536.7382815,92368815.1160155,7907744.6168184,72905429.3808516,13944960.5273446,55800576.210937,7907744.6168184,324531.600915566,0.0,0.0,72905429.3808516 
 12/06  07:00:00,95048332.8239168,69745536.7382815,95048332.8239168,10543659.4890912,98586936.6224465,13944960.5273446,55800576.210937,10543659.4890912,368134.436544104,0.0,0.0,98586936.6224465 
 12/06  08:00:00,108531378.27249,97635457.7929707,108531378.27249,10543659.4890912,88366972.6491431,41834881.5820337,55800576.210937,10543659.4890912,352260.990427944,0.0,0.0,88366972.6491431 
 12/06  09:00:00,261841922.401789,251055941.220709,261841922.401789,10543659.4890912,45145254.017312,125504644.746101,125551296.474608,10543659.4890912,242321.691988937,0.0,0.0,45145254.017312 
 12/06  10:00:00,261799954.351098,251055941.220709,261799954.351098,10543659.4890912,34690691.7356283,125504644.746101,125551296.474608,10543659.4890912,200353.641298203,0.0,0.0,34690691.7356283 
 12/06  11:00:00,261792185.260845,251055941.220709,261792185.260845,10543659.4890912,32108581.7388119,125504644.746101,125551296.474608,10543659.4890912,192584.551044564,0.0,0.0,32108581.7388119 
 12/06  12:00:00,261788920.324741,251055941.220709,261788920.324741,10543659.4890912,29188329.4741824,125504644.746101,125551296.474608,10543659.4890912,189319.614941041,0.0,0.0,29188329.4741824 
 12/06  13:00:00,247843021.972312,237105797.167975,247843021.972312,10543659.4890912,32814910.7794675,125504644.746101,111601152.421874,10543659.4890912,193565.315245548,0.0,0.0,32814910.7794675 
 12/06  14:00:00,261796125.723409,251055941.220709,261796125.723409,10551883.776034,28254233.2931521,125504644.746101,125551296.474608,10551883.776034,188300.726666127,0.0,0.0,28254233.2931521 
 12/06  15:00:00,265417907.491608,251055941.220709,265417907.491608,10728504.1978621,28256846.1438412,125504644.746101,125551296.474608,10728504.1978621,3633275.07338598,0.0,186.999651259773,28256846.1438412 
 12/06  16:00:00,262117410.960051,251055941.220709,262117410.960051,10873169.0126757,28255333.0424187,125504644.746101,125551296.474608,10873169.0126757,188300.726666127,0.0,0.0,28255333.0424187 
